battery_id,test_id,Capacity,initial_capacity,SOH,capacity_fade,cycle_norm,capacity_rolling_5,capacity_delta,capacity_accel,temperature,RUL,max_rul,RUL_norm
B0046,140,1.211944797522819,1.7282392323598248,0.7012598573335063,0.5162944348370058,0.7777777777777778,1.1645633009574698,-0.0021744138312789,-0.0925824530348298,4,0,104,0.0
B0046,142,1.1971248679331925,1.7282392323598248,0.6926846963765414,0.5311143644266325,0.7888888888888889,1.1769992290624034,-0.0148199295896267,-0.0126455157583478,4,0,104,0.0
B0046,144,1.1822892151870987,1.7282392323598248,0.6841004376302356,0.5459500171727261,0.8,1.185837852829551,-0.0148356527460935,-1.5723156466806998e-05,4,0,104,0.0
B0046,146,1.1645336676778395,1.7282392323598248,0.6738266588750719,0.5637055646819851,0.8111111111111111,1.1940023519350096,-0.017755547509259,-0.0029198947631654,4,0,104,0.0
B0046,148,1.1535559567518647,1.7282392323598248,0.6674746962992741,0.5746832756079601,0.8222222222222222,1.1818897010145628,-0.0109777109259749,0.006777836583284,4,0,104,0.0
B0046,152,1.1601987101282063,1.7282392323598248,0.6713183501476314,0.5680405222316183,0.8444444444444444,1.1715404835356402,0.0066427533763417,0.0176204643023167,4,0,104,0.0
B0046,156,1.1711716308206082,1.7282392323598248,0.6776675409812515,0.5570676015392166,0.8666666666666667,1.1663498361131237,0.0109729206924016,0.0043301673160598,4,0,104,0.0
B0046,158,1.1563410270783216,1.7282392323598248,0.6690862037076866,0.5718982052815031,0.8777777777777778,1.1611601984913682,-0.0148306037422865,-0.0258035244346881,4,0,104,0.0
B0046,160,1.141082456193516,1.7282392323598248,0.660257234546993,0.5871567761663088,0.8888888888888888,1.156469956194503,-0.0152585708848056,-0.0004279671425191,4,0,104,0.0
B0046,162,1.1352383596118123,1.7282392323598248,0.6568757023654074,0.5930008727480125,0.9,1.152806436766493,-0.0058440965817037,0.0094144743031019,4,0,104,0.0
B0046,168,1.2530847858282803,1.7282392323598248,0.7250644253210565,0.4751544465315445,0.9333333333333332,1.1713836519065075,0.117846426216468,0.1236905227981717,4,0,104,0.0
B0046,172,1.2050453590356518,1.7282392323598248,0.6972676794231909,0.523193873324173,0.9555555555555556,1.1781583975495165,-0.0480394267926285,-0.1658858530090965,4,0,104,0.0
B0046,174,1.19119860196273,1.7282392323598248,0.6892556190477215,0.5370406303970947,0.9666666666666668,1.185129912526398,-0.0138467570729217,0.0341926697197068,4,0,104,0.0
B0046,176,1.17463817374538,1.7282392323598248,0.6796733645153222,0.5536010586144449,0.9777777777777776,1.191841056036771,-0.0165604282173501,-0.0027136711444284,4,0,104,0.0
B0046,178,1.1555432048235512,1.7282392323598248,0.6686245649253746,0.5726960275362736,0.9888888888888888,1.1959020250791186,-0.0190949689218287,-0.0025345407044785,4,0,104,0.0
B0046,180,1.1538041170229467,1.7282392323598248,0.6676182876878015,0.5744351153368781,1.0,1.176045891318052,-0.0017390878006044,0.0173558811212242,4,0,104,0.0
B0047,0,1.6743047446975208,1.6743047446975208,1.0,0.0,0.0,1.6743047446975208,0.0,0.0,4,104,104,1.0
B0047,4,1.5243662105099025,1.6743047446975208,0.9104472858585212,0.1499385341876185,0.0222222222222222,1.5993354776037116,-0.1499385341876185,-0.1499385341876185,4,100,104,0.9615384615384616
B0047,6,1.5080762969973425,1.6743047446975208,0.9007179259172385,0.1662284477001783,0.0333333333333333,1.5689157507349218,-0.0162899135125598,0.1336486206750586,4,98,104,0.9423076923076923
B0047,8,1.4835577960067696,1.6743047446975208,0.8860739364832826,0.1907469486907511,0.0444444444444444,1.5475762620528837,-0.0245185009905728,-0.008228587478013,4,96,104,0.9230769230769231
B0047,10,1.4671391666146525,1.6743047446975208,0.8762676993307483,0.2071655780828682,0.0555555555555555,1.5314888429652376,-0.0164186293921171,0.0080998715984557,4,94,104,0.9038461538461539
B0047,12,1.448858156982267,1.6743047446975208,0.8653491316743638,0.2254465877152538,0.0666666666666666,1.486399525422187,-0.0182810096323855,-0.0018623802402684,4,92,104,0.8846153846153846
B0047,16,1.4458534180949325,1.6743047446975208,0.8635545128053375,0.2284513266025882,0.0888888888888888,1.4706969669391927,-0.0030047388873344,0.0152762707450511,4,88,104,0.8461538461538461
B0047,20,1.431118266178283,1.6743047446975208,0.8547537541839961,0.2431864785192377,0.1111111111111111,1.455305360775381,-0.0147351519166494,-0.0117304130293149,4,84,104,0.8076923076923077
B0047,22,1.419274551657853,1.6743047446975208,0.8476799436617848,0.2550301930396674,0.1222222222222222,1.4424487119055978,-0.0118437145204297,0.0028914373962196,4,82,104,0.7884615384615384
B0047,24,1.3999974221808271,1.6743047446975208,0.8361664306420813,0.2743073225166936,0.1333333333333333,1.4290203630188327,-0.0192771294770262,-0.0074334149565964,4,80,104,0.7692307692307693
B0047,26,1.3885156686114437,1.6743047446975208,0.8293088059439815,0.285789076086077,0.1444444444444444,1.416951865344668,-0.0114817535693834,0.0077953759076427,4,78,104,0.75
B0047,28,1.3652234669528964,1.6743047446975208,0.8153972395267488,0.3090812777446243,0.1555555555555555,1.4008258751162608,-0.0232922016585472,-0.0118104480891638,4,76,104,0.7307692307692307
B0047,32,1.4060442272970963,1.6743047446975208,0.8397779626140351,0.2682605174004244,0.1777777777777777,1.3958110673400237,0.0408207603441999,0.0641129620027471,4,72,104,0.6923076923076923
B0047,36,1.405754161352578,1.6743047446975208,0.8396047170054106,0.2685505833449426,0.2,1.3931069892789685,-0.0002900659445181,-0.041110826288718,4,68,104,0.6538461538461539
B0047,38,1.3867662881727878,1.6743047446975208,0.8282639660220997,0.287538456524733,0.2111111111111111,1.3904607624773606,-0.0189878731797903,-0.0186978072352721,4,66,104,0.6346153846153846
B0047,40,1.3705053061420225,1.6743047446975208,0.8185518857796805,0.3037994385554985,0.2222222222222222,1.3868586899834765,-0.0162609820307655,0.0027268911490248,4,64,104,0.6153846153846154
B0047,42,1.34974311148236,1.6743047446975208,0.8061513985174809,0.3245616332151606,0.2333333333333333,1.383762618889369,-0.0207621946596621,-0.0045012126288965,4,62,104,0.5961538461538461
B0047,44,1.3251533367939785,1.6743047446975208,0.7914648399526455,0.3491514079035425,0.2444444444444444,1.3675844407887454,-0.0245897746883818,-0.0038275800287197,4,60,104,0.5769230769230769
B0047,48,1.3111943869635805,1.6743047446975208,0.7831276779905801,0.3631103577339403,0.2666666666666666,1.3486724859109458,-0.0139589498303978,0.010630824857984,4,56,104,0.5384615384615384
B0047,52,1.3394234405932892,1.6743047446975208,0.7999878426165894,0.3348813041042315,0.2888888888888888,1.339203916395046,0.0282290536297087,0.0421880034601065,4,52,104,0.5
B0047,54,1.2849157142560723,1.6743047446975208,0.7674324034052742,0.3893890304414484,0.3,1.322085998017856,-0.0545077263372169,-0.0827367799669256,4,50,104,0.4807692307692308
B0047,56,1.281719159327807,1.6743047446975208,0.7655232199436679,0.3925855853697138,0.3111111111111111,1.3084812075869456,-0.0031965549282653,0.0513111714089515,4,48,104,0.46153846153846156
B0047,60,1.2600051642942829,1.6743047446975208,0.7525542576909527,0.4142995804032379,0.3333333333333333,1.2954515730870064,-0.0217139950335241,-0.0185174401052587,4,44,104,0.4230769230769231
B0047,62,1.266070385993126,1.6743047446975208,0.7561767892032425,0.4082343587043948,0.3444444444444444,1.2864267728929153,0.006065221698843,0.0277792167323671,4,42,104,0.40384615384615385
B0047,64,1.2413590294280803,1.6743047446975208,0.7414176143019554,0.4329457152694405,0.3555555555555555,1.2668138906598736,-0.0247113565650456,-0.0307765782638886,4,40,104,0.38461538461538464
B0047,66,1.2298873703485311,1.6743047446975208,0.7345660186674811,0.4444173743489896,0.3666666666666666,1.2558082218783655,-0.0114716590795491,0.0132396974854964,4,38,104,0.36538461538461536
B0047,68,1.228088614506696,1.6743047446975208,0.7334916886522722,0.4462161301908247,0.3777777777777777,1.2450821129141432,-0.001798755841835,0.009672903237714,4,36,104,0.34615384615384615
B0047,72,1.2139857189070042,1.6743047446975208,0.7250685532318206,0.4603190257905165,0.4,1.2358782238366874,-0.0141028955996918,-0.0123041397578567,4,32,104,0.3076923076923077
B0047,74,1.2173435064564189,1.6743047446975208,0.7270740349459761,0.4569612382411019,0.4111111111111111,1.226132847929346,0.0033577875494146,0.0174606831491064,4,30,104,0.28846153846153844
B0047,76,1.2073445944515917,1.6743047446975208,0.7211020564059323,0.4669601502459291,0.4222222222222222,1.2193299609340484,-0.0099989120048271,-0.0133566995542417,4,28,104,0.2692307692307692
B0047,78,1.18804049227045,1.6743047446975208,0.7095724335924766,0.4862642524270708,0.4333333333333333,1.2109605853184322,-0.0193041021811417,-0.0093051901763145,4,26,104,0.25
B0047,80,1.186304749886542,1.6743047446975208,0.7085357391738499,0.4879999948109788,0.4444444444444444,1.2026038123944012,-0.0017357423839079,0.0175683597972338,4,24,104,0.23076923076923078
B0047,84,1.2613935471028506,1.6743047446975208,0.7533834871445302,0.4129111975946702,0.4666666666666667,1.2120853780335703,0.0750887972163085,0.0768245396002165,4,20,104,0.19230769230769232
B0047,88,1.2648246158850651,1.6743047446975208,0.7554327370156071,0.4094801288124554,0.4888888888888889,1.2215815999192998,0.0034310687822147,-0.0716577284340937,4,16,104,0.15384615384615385
B0047,90,1.24664945489822,1.6743047446975208,0.7445773888214353,0.4276552897993009,0.5,1.2294425720086255,-0.0181751609868454,-0.0216062297690602,4,14,104,0.1346153846153846
B0047,92,1.2333924152795082,1.6743047446975208,0.7366594517429575,0.4409123294180126,0.5111111111111111,1.2385129566104371,-0.0132570396187117,0.0049181213681337,4,12,104,0.11538461538461539
B0047,94,1.2129250072037692,1.6743047446975208,0.7244350295518608,0.4613797374937516,0.5222222222222223,1.2438370080738823,-0.0204674080757389,-0.0072103684570272,4,10,104,0.09615384615384616
B0047,96,1.1999106597943647,1.6743047446975208,0.7166620435105678,0.474394084903156,0.5333333333333333,1.231540430612185,-0.0130143474094044,0.0074530606663345,4,8,104,0.07692307692307693
B0047,100,1.1902559038393383,1.6743047446975208,0.7108956165888245,0.4840488408581824,0.5555555555555556,1.21662668820304,-0.0096547559550264,0.003359591454378,4,4,104,0.038461538461538464
B0047,102,1.1892563795455853,1.6743047446975208,0.7102986378745739,0.4850483651519355,0.5666666666666667,1.2051480731325133,-0.000999524293753,0.0086552316612733,4,2,104,0.019230769230769232
B0047,104,1.167069685125939,1.6743047446975208,0.6970473498459693,0.5072350595715818,0.5777777777777777,1.1918835271017991,-0.0221866944196462,-0.0211871701258932,4,0,104,0.0
B0047,106,1.1615348403090369,1.6743047446975208,0.69374159273429,0.5127699043884839,0.5888888888888889,1.1816054937228528,-0.0055348448169021,0.0166518496027441,4,0,104,0.0
B0047,108,1.1555563844349988,1.6743047446975208,0.6901708832245835,0.518748360262522,0.6,1.1727346386509798,-0.0059784558740381,-0.0004436110571359,4,0,104,0.0
B0047,112,1.1488524666097713,1.6743047446975208,0.686166882252563,0.5254522780877495,0.6222222222222222,1.1644539512050662,-0.0067039178252275,-0.0007254619511893,4,0,104,0.0
B0047,114,1.143572986788779,1.6743047446975208,0.6830136451625336,0.5307317579087418,0.6333333333333333,1.1553172726537049,-0.0052794798209923,0.0014244380042351,4,0,104,0.0
B0047,116,1.1418015379428537,1.6743047446975208,0.6819556246011421,0.5325032067546671,0.6444444444444445,1.1502636432170878,-0.0017714488459252,0.003508030975067,4,0,104,0.0
B0047,118,1.136058647502255,1.6743047446975208,0.6785256095702547,0.5382460971952658,0.6555555555555556,1.1451684046557316,-0.0057428904405987,-0.0039714415946734,4,0,104,0.0
B0047,120,1.1236364680969286,1.6743047446975208,0.6711063034704141,0.5506682766005921,0.6666666666666666,1.1387844213881175,-0.0124221794053263,-0.0066792889647275,4,0,104,0.0
B0047,124,1.1320498900328944,1.6743047446975208,0.6761313277156185,0.5422548546646264,0.6888888888888889,1.135423906072742,0.0084134219359657,0.020835601341292,4,0,104,0.0
B0047,126,1.117010176215815,1.6743047446975208,0.6671486655899156,0.5572945684817054,0.7,1.1301113439581494,-0.015039713817079,-0.0234531357530447,4,0,104,0.0
B0047,128,1.120043039721982,1.6743047446975208,0.6689600822485446,0.5542617049755387,0.7111111111111111,1.125759644313975,0.0030328635061667,0.0180725773232457,4,0,104,0.0
B0047,130,1.1059773445917065,1.6743047446975208,0.6605591652859538,0.5683274001058145,0.7222222222222222,1.119743383731865,-0.0140656951302757,-0.0170985586364424,4,0,104,0.0
B0047,136,1.1907902374762016,1.6743047446975208,0.7112147542121009,0.4835145072213191,0.7555555555555555,1.13317413760772,0.0848128928844953,0.0988785880147711,4,0,104,0.0
B0047,140,1.2012387088454022,1.6743047446975208,0.7174552378530215,0.4730660358521186,0.7777777777777778,1.1470119013702216,0.0104484713692005,-0.0743644215152947,4,0,104,0.0
B0047,142,1.1906909549024802,1.6743047446975208,0.7111554564205633,0.4836137897950405,0.7888888888888889,1.1617480571075545,-0.0105477539429219,-0.0209962253121225,4,0,104,0.0
B0047,144,1.1764375730308343,1.6743047446975208,0.7026424411425586,0.4978671716666865,0.8,1.173026963769325,-0.0142533818716459,-0.0037056279287239,4,0,104,0.0
B0047,146,1.1628110372792353,1.6743047446975208,0.6945038177558939,0.5114937074182855,0.8111111111111111,1.1843937023068307,-0.013626535751599,0.0006268461200469,4,0,104,0.0
B0047,148,1.1516152840582583,1.6743047446975208,0.6878170104369553,0.5226894606392622,0.8222222222222222,1.176558711623242,-0.0111957532209767,0.0024307825306222,4,0,104,0.0
B0047,152,1.1583673498348623,1.6743047446975208,0.6918497683909584,0.5159373948626584,0.8444444444444444,1.167984439821134,0.0067520657766038,0.0179478189975805,4,0,104,0.0
B0047,156,1.1692285288386206,1.6743047446975208,0.6983367469640976,0.5050762158589002,0.8666666666666667,1.1636919546083622,0.0108611790037582,0.0041091132271544,4,0,104,0.0
B0047,158,1.1588148476218465,1.6743047446975208,0.6921170421882771,0.5154898970756743,0.8777777777777778,1.1601674095265646,-0.0104136812167741,-0.0212748602205323,4,0,104,0.0
B0047,160,1.1439588147705455,1.6743047446975208,0.6832440858770982,0.530345929926975,0.8888888888888888,1.1563969650248267,-0.0148560328513007,-0.0044423516345266,4,0,104,0.0
B0047,162,1.1383941068159398,1.6743047446975208,0.6799204926231046,0.535910637881581,0.9,1.153752729576363,-0.0055647079546059,0.0092913248966948,4,0,104,0.0
B0047,168,1.2213102850395667,1.6743047446975208,0.7294432443719845,0.452994459657954,0.9333333333333332,1.166341316617304,0.0829161782236269,0.0884808861782329,4,0,104,0.0
B0047,172,1.2031062978889062,1.6743047446975208,0.718570679381464,0.4711984468086145,0.9555555555555556,1.173116870427361,-0.0182039871506605,-0.1011201653742874,4,0,104,0.0
B0047,174,1.1897147112197684,1.6743047446975208,0.7105723823500851,0.4845900334777524,0.9666666666666668,1.1792968431469455,-0.0133915866691378,0.0048124004815226,4,0,104,0.0
B0047,176,1.177422568842014,1.6743047446975208,0.7032307425341058,0.4968821758555068,0.9777777777777776,1.185989593961239,-0.0122921423777544,0.0010994442913834,4,0,104,0.0
B0047,178,1.158443027293818,1.6743047446975208,0.6918949677247088,0.5158617174037028,0.9888888888888888,1.1899993780568143,-0.0189795415481959,-0.0066873991704414,4,0,104,0.0
B0047,180,1.1567087516841796,1.6743047446975208,0.6908591493558421,0.5175959930133411,1.0,1.1770790713857373,-0.0017342756096383,0.0172452659385575,4,0,104,0.0
B0048,0,1.6579955793677608,1.6579955793677608,1.0,0.0,0.0,1.6579955793677608,0.0,0.0,4,130,130,1.0
B0048,4,1.5076933476098775,1.6579955793677608,0.9093470250293444,0.1503022317578832,0.0222222222222222,1.582844463488819,-0.1503022317578832,-0.1503022317578832,4,126,130,0.9692307692307692
B0048,6,1.4989223343608031,1.6579955793677608,0.9040568943690328,0.1590732450069576,0.0333333333333333,1.5548704204461472,-0.0087710132490743,0.1415312185088089,4,124,130,0.9538461538461539
B0048,8,1.4782919502497789,1.6579955793677608,0.8916139274710806,0.1797036291179818,0.0444444444444444,1.535725802897055,-0.0206303841110242,-0.0118593708619498,4,122,130,0.9384615384615385
B0048,10,1.461856891390611,1.6579955793677608,0.8817013203063286,0.1961386879771498,0.0555555555555555,1.5209520205957665,-0.0164350588591679,0.0041953252518562,4,120,130,0.9230769230769231
B0048,12,1.4509592706473475,1.6579955793677608,0.8751285520318686,0.2070363087204132,0.0666666666666666,1.4795447588516837,-0.0108976207432633,0.0055374381159045,4,118,130,0.9076923076923077
B0048,16,1.451746997147108,1.6579955793677608,0.8756036597520356,0.2062485822206528,0.0888888888888888,1.4683554887591297,0.0007877264997604,0.0116853472430238,4,114,130,0.8769230769230769
B0048,20,1.444392866287476,1.6579955793677608,0.871168104584611,0.2136027130802846,0.1111111111111111,1.4574495951444644,-0.0073541308596318,-0.0081418573593923,4,110,130,0.8461538461538461
B0048,22,1.432738323965376,1.6579955793677608,0.8641388082058207,0.2252572554023848,0.1222222222222222,1.4483388698875836,-0.0116545423221001,-0.0043004114624682,4,108,130,0.8307692307692308
B0048,24,1.417241201438662,1.6579955793677608,0.8547919060068272,0.2407543779290988,0.1333333333333333,1.439415731897194,-0.0154971225267139,-0.0038425802046138,4,106,130,0.8153846153846154
B0048,26,1.4057559944573452,1.6579955793677608,0.8478647421927377,0.2522395849104155,0.1444444444444444,1.4303750766591934,-0.0114852069813167,0.0040119155453972,4,104,130,0.8
B0048,28,1.3902706269897065,1.6579955793677608,0.838524929915588,0.2677249523780545,0.1555555555555555,1.418079802627713,-0.0154853674676389,-0.0040001604863222,4,102,130,0.7846153846153846
B0048,32,1.4196659307880326,1.6579955793677608,0.8562543522156978,0.2383296485797281,0.1777777777777777,1.4131344155278245,0.0293953037983263,0.0448806712659652,4,98,130,0.7538461538461538
